eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,76,2,80
2,76,2,80
3,69,7,80
4,71,9,95
5,69,7,80
6,74,0,80
7,69,7,80
8,71,9,105
9,74,0,80
10,79,5,80
11,74,0,80
12,71,9,95
13,69,7,80
14,67,5,80
15,71,9,80
16,69,7,105
17,76,2,80
18,76,2,80
19,69,7,80
20,71,9,95
21,69,7,80
22,74,0,80
23,69,7,80
24,71,9,105
25,67,5,80
26,67,5,80
27,69,7,80
28,71,9,95
29,69,7,80
30,69,7,80
31,67,5,80
32,69,7,105
33,76,2,80
34,76,2,80
35,69,7,80
36,71,9,95
37,69,7,80
38,74,0,80
39,69,7,80
40,71,9,105
41,74,0,80
42,79,5,80
43,74,0,80
44,71,9,95
45,69,7,80
46,67,5,80
47,71,9,80
48,69,7,105
49,76,2,80
50,57,7,75
51,45,7,80
52,45,7,80
53,57,7,75
54,57,7,75
55,45,7,80
56,45,7,80
57,57,7,75
58,57,7,75
59,45,7,80
60,45,7,80
61,57,7,75
62,57,7,75
63,45,7,80
64,45,7,80
65,57,7,75
66,57,7,75
67,45,7,80
68,45,7,80
69,57,7,75
70,57,7,75
71,45,7,80
72,45,7,80
73,57,7,75
74,57,7,75
75,45,7,80
76,45,7,80
77,57,7,75
78,57,7,75
79,45,7,80
80,45,7,80
81,57,7,75
82,57,7,75
83,45,7,80
84,45,7,80
85,57,7,75
86,57,7,75
87,45,7,80
88,45,7,80
89,57,7,75
90,57,7,75
91,45,7,80
92,45,7,80
93,57,7,75
94,57,7,75
95,45,7,80
96,45,7,80
97,57,7,75
98,57,7,75
99,45,7,80
100,45,7,80
101,57,7,75
102,57,7,75
103,45,7,80
104,45,7,80
105,57,7,75
106,57,7,75
107,45,7,80
108,45,7,80
109,57,7,75
110,57,7,75
111,45,7,80
112,45,7,80
113,57,7,75
114,57,7,75
115,45,7,80
116,45,7,80
117,57,7,75
118,57,7,75
119,45,7,80
120,45,7,80
121,57,7,75
122,57,7,75
123,45,7,80
124,45,7,80
125,57,7,75
126,57,7,75
