,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,3,105,6,0,2,4,4,0,0
2,62,4,1,95,2,-2,2,0,0,-1,-1
6,64,8,1,105,4,2,2,2,2,1,0
10,64,12,1,95,4,7,2,2,2,0,0
14,66,16,3,105,6,9,2,4,4,1,1
16,62,20,1,95,2,-2,2,0,0,-1,0
20,71,24,0,105,11,2,2,9,9,1,1
25,74,28,1,95,2,1,2,12,0,1,2
29,66,32,3,105,6,-3,2,4,4,-1,1
31,62,36,1,95,2,-2,2,0,0,-1,0
35,64,40,1,105,4,2,2,2,2,1,1
39,64,44,1,95,4,7,2,2,2,0,1
43,66,48,3,105,6,9,2,4,4,1,2
45,62,52,1,95,2,-2,2,0,0,-1,1
49,71,56,0,105,11,2,2,9,9,1,2
54,74,60,2,95,2,1,2,12,0,1,3
57,78,64,1,105,6,4,2,16,4,1,4
61,74,68,1,95,2,1,2,12,0,-1,3
65,76,72,1,105,4,-2,2,14,2,1,4
69,76,76,1,95,4,2,2,14,2,0,4
73,78,80,1,105,6,2,2,16,4,1,5
77,74,84,1,95,2,1,2,12,0,-1,4
81,79,88,1,105,7,1,2,17,5,1,5
85,78,92,1,95,6,-1,2,16,4,-1,4
89,78,96,1,105,6,9,2,16,4,0,4
93,74,100,1,95,2,1,2,12,0,-1,3
97,76,104,1,105,4,-2,2,14,2,1,4
101,76,108,1,95,4,2,2,14,2,0,4
105,74,112,1,105,2,-2,2,12,0,-1,3
109,79,116,1,95,7,1,2,17,5,1,4
113,78,120,0,105,6,-1,2,16,4,-1,3
118,74,124,1,95,2,1,2,12,0,-1,2
