,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,81,0,1,105,9,0,2,19,7,0,0
4,71,4,1,95,11,-3,2,9,9,-1,-1
8,67,8,2,105,7,1,2,5,5,-1,-2
11,74,12,1,95,2,7,2,12,0,1,-1
14,81,16,1,105,9,5,2,19,7,1,0
18,71,20,1,95,11,-3,2,9,9,-1,-1
21,71,24,1,105,11,4,2,9,9,0,-1
25,69,28,2,95,9,-2,2,7,7,-1,-2
28,81,32,1,105,9,-2,2,19,7,1,-1
32,71,36,1,95,11,-3,2,9,9,-1,-2
36,71,40,0,105,11,2,2,9,9,0,-2
41,74,44,1,95,2,7,2,12,0,1,-1
44,81,48,1,105,9,5,2,19,7,1,0
48,71,52,1,95,11,-3,2,9,9,-1,-1
51,71,56,1,105,11,4,2,9,9,0,-1
55,69,60,3,95,9,-2,2,7,7,-1,-2
56,76,64,1,105,4,7,2,14,2,1,-1
60,79,68,3,95,7,3,2,17,5,1,0
62,76,72,1,105,4,-5,2,14,2,-1,-1
66,79,76,1,95,7,3,2,17,5,1,0
70,76,80,1,105,4,-3,2,14,2,-1,-1
73,79,84,2,95,7,-2,2,17,5,1,0
76,76,88,1,105,4,-3,2,14,2,-1,-1
80,71,92,1,95,11,4,2,9,9,-1,-2
83,81,96,3,105,9,12,2,19,7,1,-1
85,79,100,3,95,7,1,2,17,5,-1,-2
87,81,104,3,105,9,3,2,19,7,1,-1
89,79,108,1,95,7,1,2,17,5,-1,-2
92,83,112,1,105,11,9,2,21,9,1,-1
96,76,116,1,95,4,-3,2,14,2,-1,-2
100,79,120,1,105,7,-2,2,17,5,1,-1
104,69,124,3,95,9,-2,2,7,7,-1,-2
