,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,72,0,1,105,0,0,2,10,10,0,0
1,74,1,2,105,2,2,2,12,0,1,1
2,69,3,1,80,9,-5,2,7,7,-1,0
3,67,4,1,80,7,-2,2,5,5,-1,-1
4,66,5,1,95,6,-1,2,4,4,-1,-2
5,62,6,1,80,2,-4,2,0,0,-1,-3
6,62,7,1,80,2,0,2,0,0,0,-3
7,66,8,1,80,6,4,2,4,4,1,-2
8,64,9,1,105,4,-2,2,2,2,-1,-3
9,72,10,1,80,0,8,2,10,10,1,-2
10,72,11,2,80,0,0,2,10,10,0,-2
11,64,13,1,95,4,-8,2,2,2,-1,-3
12,72,14,1,80,0,8,2,10,10,1,-2
13,72,15,2,80,0,0,2,10,10,0,-2
14,74,17,0,105,2,2,2,12,0,1,-1
15,72,17,0,80,0,-2,2,10,10,-1,-2
16,71,18,0,80,11,-1,2,9,9,-1,-3
17,72,19,0,80,0,1,2,10,10,1,-2
18,71,19,0,80,11,-1,2,9,9,-1,-3
19,69,20,0,80,9,-2,2,7,7,-1,-4
20,71,21,1,95,11,2,2,9,9,1,-3
21,72,22,1,80,0,1,2,10,10,1,-2
22,69,23,1,80,9,-3,2,7,7,-1,-3
23,67,24,1,80,7,-2,2,5,5,-1,-4
24,66,25,1,105,6,-1,2,4,4,-1,-5
25,67,26,1,80,7,1,2,5,5,1,-4
26,64,27,1,80,4,-3,2,2,2,-1,-5
27,66,28,1,80,6,2,2,4,4,1,-4
28,62,29,1,95,2,-4,2,0,0,-1,-5
29,79,30,1,80,7,17,2,17,5,1,-4
30,78,31,1,80,6,-1,2,16,4,-1,-5
31,76,32,1,80,4,-2,2,14,2,-1,-6
32,74,33,2,105,2,-2,2,12,0,-1,-7
33,69,35,1,80,9,-5,2,7,7,-1,-8
34,67,36,1,80,7,-2,2,5,5,-1,-9
35,66,37,1,95,6,-1,2,4,4,-1,-10
36,62,38,1,80,2,-4,2,0,0,-1,-11
37,62,39,1,80,2,0,2,0,0,0,-11
38,66,40,1,80,6,4,2,4,4,1,-10
39,64,41,2,105,4,-2,2,2,2,-1,-11
40,69,43,1,80,9,5,2,7,7,1,-10
41,71,44,1,80,11,2,2,9,9,1,-9
42,72,45,2,95,0,1,2,10,10,1,-8
43,71,47,1,80,11,-1,2,9,9,-1,-9
44,72,48,1,80,0,1,2,10,10,1,-8
45,74,49,0,105,2,2,2,12,0,1,-7
46,72,49,0,80,0,-2,2,10,10,-1,-8
47,71,50,0,80,11,-1,2,9,9,-1,-9
48,72,51,1,80,0,1,2,10,10,1,-8
49,69,52,1,80,9,-3,2,7,7,-1,-9
50,71,53,1,95,11,2,2,9,9,1,-8
51,72,54,1,80,0,1,2,10,10,1,-7
52,69,55,1,80,9,-3,2,7,7,-1,-8
53,67,56,1,80,7,-2,2,5,5,-1,-9
54,66,57,1,105,6,-1,2,4,4,-1,-10
55,67,58,1,80,7,1,2,5,5,1,-9
56,64,59,1,80,4,-3,2,2,2,-1,-10
57,67,60,1,80,7,3,2,5,5,1,-9
58,66,61,1,95,6,-1,2,4,4,-1,-10
59,62,62,1,80,2,-4,2,0,0,-1,-11
60,62,63,1,80,2,0,2,0,0,0,-11
61,72,64,1,80,0,10,2,10,10,1,-10
62,74,65,2,105,2,2,2,12,0,1,-9
63,69,67,1,80,9,-5,2,7,7,-1,-10
64,67,68,1,80,7,-2,2,5,5,-1,-11
65,66,69,1,95,6,-1,2,4,4,-1,-12
66,62,70,1,80,2,-4,2,0,0,-1,-13
67,62,71,1,80,2,0,2,0,0,0,-13
68,66,72,1,80,6,4,2,4,4,1,-12
