,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,1,80,11,2,7,4,4,1,1
2,69,2,1,80,9,-2,7,2,2,-1,0
3,69,3,1,95,9,0,7,2,2,0,0
4,71,4,1,80,11,2,7,4,4,1,1
5,79,5,1,80,7,8,7,12,0,1,2
6,76,6,1,105,4,-3,7,9,9,-1,1
7,74,7,1,80,2,-2,7,7,7,-1,0
8,71,8,1,80,11,-3,7,4,4,-1,-1
9,79,9,1,95,7,8,7,12,0,1,0
10,74,10,1,80,2,-5,7,7,7,-1,-1
11,71,11,1,80,11,-3,7,4,4,-1,-2
12,67,12,3,105,7,-4,7,0,0,-1,-3
13,71,15,1,95,11,4,7,4,4,1,-2
14,69,16,1,80,9,-2,7,2,2,-1,-3
15,67,17,1,80,7,-2,7,0,0,-1,-4
16,74,18,1,105,2,7,7,7,7,1,-3
17,71,19,1,80,11,-3,7,4,4,-1,-4
18,67,20,1,80,7,-4,7,0,0,-1,-5
19,69,21,1,95,9,2,7,2,2,1,-4
20,67,22,1,80,7,-2,7,0,0,-1,-5
21,64,23,1,80,4,-3,7,-3,9,-1,-6
22,69,24,1,105,9,5,7,2,2,1,-5
23,71,25,1,80,11,2,7,4,4,1,-4
24,69,26,1,80,9,-2,7,2,2,-1,-5
25,69,27,1,95,9,0,7,2,2,0,-5
26,71,28,1,80,11,2,7,4,4,1,-4
27,79,29,1,80,7,8,7,12,0,1,-3
28,76,30,1,105,4,-3,7,9,9,-1,-4
29,74,31,1,80,2,-2,7,7,7,-1,-5
30,71,32,1,80,11,-3,7,4,4,-1,-6
31,74,33,1,95,2,3,7,7,7,1,-5
32,76,34,1,80,4,2,7,9,9,1,-4
33,78,35,1,80,6,2,7,11,11,1,-3
34,79,36,1,105,7,1,7,12,0,1,-2
35,78,37,1,80,6,-1,7,11,11,-1,-3
36,76,38,1,80,4,-2,7,9,9,-1,-4
37,78,39,1,95,6,2,7,11,11,1,-3
38,74,40,1,80,2,-4,7,7,7,-1,-4
39,71,41,1,80,11,-3,7,4,4,-1,-5
40,71,42,1,105,11,0,7,4,4,0,-5
41,69,43,1,80,9,-2,7,2,2,-1,-6
42,67,44,1,80,7,-2,7,0,0,-1,-7
43,69,45,3,95,9,2,7,2,2,1,-6
44,69,48,1,105,9,0,7,2,2,0,-6
45,71,49,1,80,11,2,7,4,4,1,-5
46,69,50,1,80,9,-2,7,2,2,-1,-6
47,69,51,1,95,9,0,7,2,2,0,-6
48,71,52,1,80,11,2,7,4,4,1,-5
49,79,53,1,80,7,8,7,12,0,1,-4
50,76,54,1,105,4,-3,7,9,9,-1,-5
51,74,55,1,80,2,-2,7,7,7,-1,-6
52,71,56,1,80,11,-3,7,4,4,-1,-7
53,79,57,1,95,7,8,7,12,0,1,-6
54,74,58,1,80,2,-5,7,7,7,-1,-7
55,71,59,1,80,11,-3,7,4,4,-1,-8
56,67,60,3,105,7,-4,7,0,0,-1,-9
57,71,63,1,95,11,4,7,4,4,1,-8
58,69,64,1,80,9,-2,7,2,2,-1,-9
59,67,65,1,80,7,-2,7,0,0,-1,-10
60,74,66,1,105,2,7,7,7,7,1,-9
61,71,67,1,80,11,-3,7,4,4,-1,-10
62,67,68,1,80,7,-4,7,0,0,-1,-11
63,69,69,1,95,9,2,7,2,2,1,-10
64,67,70,1,80,7,-2,7,0,0,-1,-11
65,64,71,1,80,4,-3,7,-3,9,-1,-12
66,69,72,1,105,9,5,7,2,2,1,-11
67,71,73,1,80,11,2,7,4,4,1,-10
68,69,74,1,80,9,-2,7,2,2,-1,-11
69,69,75,1,95,9,0,7,2,2,0,-11
