,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,2,105,11,2,7,4,4,1,1
2,72,3,1,80,0,1,7,5,5,1,2
3,69,4,1,80,9,-3,7,2,2,-1,1
4,74,5,1,95,2,5,7,7,7,1,2
5,72,6,1,80,0,-2,7,5,5,-1,1
6,69,7,1,80,9,-3,7,2,2,-1,0
7,65,8,1,80,5,-4,7,-2,10,-1,-1
8,67,9,2,105,7,2,7,0,0,1,0
9,69,11,1,80,9,2,7,2,2,1,1
10,67,12,1,80,7,-2,7,0,0,-1,0
11,65,13,1,95,5,-2,7,-2,10,-1,-1
12,64,14,1,80,4,-1,7,-3,9,-1,-2
13,65,15,1,80,5,1,7,-2,10,1,-1
14,67,16,1,80,7,2,7,0,0,1,0
15,71,17,0,105,11,4,7,4,4,1,1
16,72,17,0,80,0,1,7,5,5,1,2
17,74,18,0,80,2,2,7,7,7,1,3
18,71,19,1,80,11,-3,7,4,4,-1,2
19,67,20,1,80,7,-4,7,0,0,-1,1
20,69,21,1,95,9,2,7,2,2,1,2
21,71,22,1,80,11,2,7,4,4,1,3
22,72,23,1,80,0,1,7,5,5,1,4
23,74,24,1,80,2,2,7,7,7,1,5
24,77,25,2,105,5,3,7,10,10,1,6
25,74,27,1,80,2,-3,7,7,7,-1,5
26,72,28,1,80,0,-2,7,5,5,-1,4
27,69,29,1,95,9,-3,7,2,2,-1,3
28,67,30,1,80,7,-2,7,0,0,-1,2
29,67,31,1,80,7,0,7,0,0,0,2
30,69,32,1,80,9,2,7,2,2,1,3
31,74,33,1,105,2,5,7,7,7,1,4
32,72,34,1,80,0,-2,7,5,5,-1,3
33,69,35,1,80,9,-3,7,2,2,-1,2
34,65,36,1,80,5,-4,7,-2,10,-1,1
35,67,37,2,95,7,2,7,0,0,1,2
36,69,39,1,80,9,2,7,2,2,1,3
37,67,40,1,80,7,-2,7,0,0,-1,2
38,65,41,1,105,5,-2,7,-2,10,-1,1
39,64,42,1,80,4,-1,7,-3,9,-1,0
40,65,43,1,80,5,1,7,-2,10,1,1
41,67,44,1,80,7,2,7,0,0,1,2
42,65,45,1,95,5,-2,7,-2,10,-1,1
43,62,46,1,80,2,-3,7,-5,7,-1,0
44,60,47,1,80,0,-2,7,-7,5,-1,-1
45,65,48,1,80,5,5,7,-2,10,1,0
46,71,49,0,105,11,6,7,4,4,1,1
47,72,49,0,80,0,1,7,5,5,1,2
48,74,50,0,80,2,2,7,7,7,1,3
49,69,51,1,80,9,-5,7,2,2,-1,2
50,65,52,1,80,5,-4,7,-2,10,-1,1
51,67,53,1,95,7,2,7,0,0,1,2
52,65,54,1,80,5,-2,7,-2,10,-1,1
53,62,55,1,80,2,-3,7,-5,7,-1,0
54,69,56,1,80,9,7,7,2,2,1,1
55,77,57,1,105,5,8,7,10,10,1,2
56,76,58,1,80,4,-1,7,9,9,-1,1
57,77,59,1,80,5,1,7,10,10,1,2
58,72,60,1,80,0,-5,7,5,5,-1,1
59,69,61,1,95,9,-3,7,2,2,-1,0
60,67,62,1,80,7,-2,7,0,0,-1,-1
61,67,63,1,80,7,0,7,0,0,0,-1
62,69,64,1,80,9,2,7,2,2,1,0
63,71,65,2,105,11,2,7,4,4,1,1
64,72,67,1,80,0,1,7,5,5,1,2
65,69,68,1,80,9,-3,7,2,2,-1,1
66,74,69,1,95,2,5,7,7,7,1,2
67,72,70,1,80,0,-2,7,5,5,-1,1
68,69,71,1,80,9,-3,7,2,2,-1,0
69,65,72,1,80,5,-4,7,-2,10,-1,-1
70,67,73,2,105,7,2,7,0,0,1,0
71,69,75,1,80,9,2,7,2,2,1,1
72,67,76,1,80,7,-2,7,0,0,-1,0
73,65,77,1,95,5,-2,7,-2,10,-1,-1
74,64,78,1,80,4,-1,7,-3,9,-1,-2
75,65,79,1,80,5,1,7,-2,10,1,-1
76,67,80,1,80,7,2,7,0,0,1,0
77,71,81,0,105,11,4,7,4,4,1,1
78,72,81,0,80,0,1,7,5,5,1,2
79,74,82,0,80,2,2,7,7,7,1,3
80,71,83,1,80,11,-3,7,4,4,-1,2
81,67,84,1,80,7,-4,7,0,0,-1,1
82,69,85,1,95,9,2,7,2,2,1,2
83,71,86,1,80,11,2,7,4,4,1,3
84,72,87,1,80,0,1,7,5,5,1,4
85,74,88,1,80,2,2,7,7,7,1,5
86,77,89,2,105,5,3,7,10,10,1,6
87,74,91,1,80,2,-3,7,7,7,-1,5
88,72,92,1,80,0,-2,7,5,5,-1,4
89,69,93,1,95,9,-3,7,2,2,-1,3
90,67,94,1,80,7,-2,7,0,0,-1,2
91,67,95,1,80,7,0,7,0,0,0,2
92,69,96,1,80,9,2,7,2,2,1,3
93,74,97,1,105,2,5,7,7,7,1,4
94,72,98,1,80,0,-2,7,5,5,-1,3
95,69,99,1,80,9,-3,7,2,2,-1,2
96,65,100,1,80,5,-4,7,-2,10,-1,1
97,67,101,2,95,7,2,7,0,0,1,2
98,69,103,1,80,9,2,7,2,2,1,3
99,67,104,1,80,7,-2,7,0,0,-1,2
100,65,105,1,105,5,-2,7,-2,10,-1,1
101,64,106,1,80,4,-1,7,-3,9,-1,0
102,65,107,1,80,5,1,7,-2,10,1,1
103,67,108,1,80,7,2,7,0,0,1,2
104,65,109,1,95,5,-2,7,-2,10,-1,1
105,62,110,1,80,2,-3,7,-5,7,-1,0
106,60,111,1,80,0,-2,7,-7,5,-1,-1
107,65,112,1,80,5,5,7,-2,10,1,0
108,71,113,0,105,11,6,7,4,4,1,1
109,72,113,0,80,0,1,7,5,5,1,2
110,74,114,0,80,2,2,7,7,7,1,3
111,69,115,1,80,9,-5,7,2,2,-1,2
112,65,116,1,80,5,-4,7,-2,10,-1,1
113,67,117,1,95,7,2,7,0,0,1,2
114,65,118,1,80,5,-2,7,-2,10,-1,1
115,62,119,1,80,2,-3,7,-5,7,-1,0
116,69,120,1,80,9,7,7,2,2,1,1
117,77,121,1,105,5,8,7,10,10,1,2
118,76,122,1,80,4,-1,7,9,9,-1,1
119,77,123,1,80,5,1,7,10,10,1,2
120,72,124,1,80,0,-5,7,5,5,-1,1
121,69,125,1,95,9,-3,7,2,2,-1,0
122,67,126,1,80,7,-2,7,0,0,-1,-1
123,67,127,1,80,7,0,7,0,0,0,-1
124,69,128,1,80,9,2,7,2,2,1,0
125,74,129,1,105,2,5,7,7,7,1,1
126,79,130,1,80,7,5,7,12,0,1,2
127,79,131,1,80,7,0,7,12,0,0,2
128,76,132,1,80,4,-3,7,9,9,-1,1
129,77,133,3,95,5,1,7,10,10,1,2
130,79,136,1,80,7,2,7,12,0,1,3
131,81,137,1,105,9,2,7,14,2,1,4
132,79,138,1,80,7,-2,7,12,0,-1,3
133,77,139,1,80,5,-2,7,10,10,-1,2
134,74,140,1,80,2,-3,7,7,7,-1,1
135,72,141,1,95,0,-2,7,5,5,-1,0
136,69,142,1,80,9,-3,7,2,2,-1,-1
137,71,143,1,80,11,2,7,4,4,1,0
138,69,144,1,80,9,-2,7,2,2,-1,-1
139,67,145,1,105,7,-2,7,0,0,-1,-2
140,69,146,1,80,9,2,7,2,2,1,-1
141,77,147,1,80,5,8,7,10,10,1,0
142,79,148,1,80,7,2,7,12,0,1,1
143,77,149,1,95,5,-2,7,10,10,-1,0
144,79,150,1,80,7,2,7,12,0,1,1
145,81,151,1,80,9,2,7,14,2,1,2
146,79,152,1,80,7,-2,7,12,0,-1,1
147,77,153,1,105,5,-2,7,10,10,-1,0
148,74,154,1,80,2,-3,7,7,7,-1,-1
149,77,155,1,80,5,3,7,10,10,1,0
150,81,156,1,80,9,4,7,14,2,1,1
151,79,157,1,95,7,-2,7,12,0,-1,0
152,81,158,1,80,9,2,7,14,2,1,1
153,79,159,1,80,7,-2,7,12,0,-1,0
154,77,160,1,80,5,-2,7,10,10,-1,-1
155,74,161,1,105,2,-3,7,7,7,-1,-2
156,76,162,1,80,4,2,7,9,9,1,-1
157,77,163,1,80,5,1,7,10,10,1,0
158,79,164,1,80,7,2,7,12,0,1,1
159,81,165,1,95,9,2,7,14,2,1,2
160,77,166,1,80,5,-4,7,10,10,-1,1
161,83,167,1,80,11,6,7,16,4,1,2
162,79,168,1,80,7,-4,7,12,0,-1,1
163,77,169,1,105,5,-2,7,10,10,-1,0
164,76,170,1,80,4,-1,7,9,9,-1,-1
165,77,171,1,80,5,1,7,10,10,1,0
166,72,172,1,80,0,-5,7,5,5,-1,-1
167,69,173,1,95,9,-3,7,2,2,-1,-2
168,71,174,1,80,11,2,7,4,4,1,-1
169,72,175,1,80,0,1,7,5,5,1,0
170,69,176,1,80,9,-3,7,2,2,-1,-1
171,67,177,2,105,7,-2,7,0,0,-1,-2
172,67,179,1,80,7,0,7,0,0,0,-2
173,65,180,1,80,5,-2,7,-2,10,-1,-3
174,69,181,1,95,9,4,7,2,2,1,-2
175,74,182,1,80,2,5,7,7,7,1,-1
176,74,183,1,80,2,0,7,7,7,0,-1
177,74,184,1,80,2,0,7,7,7,0,-1
178,77,185,1,105,5,3,7,10,10,1,0
179,76,186,1,80,4,-1,7,9,9,-1,-1
180,77,187,1,80,5,1,7,10,10,1,0
181,72,188,1,80,0,-5,7,5,5,-1,-1
182,69,189,1,95,9,-3,7,2,2,-1,-2
183,67,190,1,80,7,-2,7,0,0,-1,-3
184,67,191,1,80,7,0,7,0,0,0,-3
185,69,192,1,80,9,2,7,2,2,1,-2
186,74,193,1,105,2,5,7,7,7,1,-1
187,79,194,1,80,7,5,7,12,0,1,0
188,79,195,1,80,7,0,7,12,0,0,0
189,76,196,1,80,4,-3,7,9,9,-1,-1
190,77,197,3,95,5,1,7,10,10,1,0
191,79,200,1,80,7,2,7,12,0,1,1
192,81,201,1,105,9,2,7,14,2,1,2
193,79,202,1,80,7,-2,7,12,0,-1,1
194,77,203,1,80,5,-2,7,10,10,-1,0
195,74,204,1,80,2,-3,7,7,7,-1,-1
196,72,205,1,95,0,-2,7,5,5,-1,-2
197,69,206,1,80,9,-3,7,2,2,-1,-3
198,71,207,1,80,11,2,7,4,4,1,-2
199,69,208,1,80,9,-2,7,2,2,-1,-3
200,67,209,1,105,7,-2,7,0,0,-1,-4
201,69,210,1,80,9,2,7,2,2,1,-3
202,77,211,1,80,5,8,7,10,10,1,-2
203,79,212,1,80,7,2,7,12,0,1,-1
204,77,213,1,95,5,-2,7,10,10,-1,-2
205,79,214,1,80,7,2,7,12,0,1,-1
206,81,215,1,80,9,2,7,14,2,1,0
207,79,216,1,80,7,-2,7,12,0,-1,-1
208,77,217,1,105,5,-2,7,10,10,-1,-2
209,74,218,1,80,2,-3,7,7,7,-1,-3
210,77,219,1,80,5,3,7,10,10,1,-2
211,81,220,1,80,9,4,7,14,2,1,-1
212,79,221,1,95,7,-2,7,12,0,-1,-2
213,81,222,1,80,9,2,7,14,2,1,-1
214,79,223,1,80,7,-2,7,12,0,-1,-2
215,77,224,1,80,5,-2,7,10,10,-1,-3
